@classification: <not yet checked>
@iso: grn
@language: Guarani
@size: 627
@source: logos
@variety: std
1.213	dust	yvytimbo
1.214	mud	tuju
1.23	plain, field	yvype
1.322	calm (of sea)	py’ajera
1.322	calm (of sea)	mboapyryve
1.322	calm (of sea)	yvytuopi
1.34	gulf, bay	ypyte
1.352	tide	yjupiguejy
1.45	earthquake	yvyryrýi
1.56	thunder	arasunu
1.61	light (noun)	tesape
1.62	darkness	pytũ
1.63	shade, shadow	kuarahy’ã
1.64	dew	ysapy
1.82	flame (noun)	tataendy
1.84	ashes	tanimbu
1.841	embers	tatapŷirendy
1.851	burn (vb trans)	hapypa
1.851	burn (vb trans)	hapy
1.861	extinguish	mboguepa
10.11	move	momýi
10.11	move	va
10.17	twist	pokapoka
10.21	rise	ñembo’y
10.22	raise, lift	hupi
10.23	fall	ho’áva
10.24	drip	tyky
10.25	throw	mboja
10.25	throw	mombo
10.26	shake	tyvyro
10.26	shake	mbokuchu
10.32	flow	chivivi
10.33	sink	moñapymi
10.34	float	vevýi
10.35	swim	yta
10.412	kneel	ñesũ
10.413	crouch	guejy
10.431	kick	pyvoi
10.451	limp	guatakarẽ
10.46	run	ko
10.46	run	ñani
10.46	run	ñani
10.47	go	ha
10.471	go up	jupi
10.472	climb	jupi
10.472	climb	jupijupi
10.474	go out	sẽ
10.48	come	ju
10.49	go away, depart	hejarei
10.491	disappear	kañy
10.52	follow	muña
10.55	reach, arrive	guahẽ
10.56	approach	moaĝui
10.57	enter	ke
10.61	carry (bear)	roja
10.62	bring	gueru
10.63	send	kuave’ẽ
10.66	ride	kavajuárijeiko
10.67	push, shove	myaña
10.77	axle	sapáva
10.831	canoe	kachivéo
10.852	row (vb)	ypykúi
11.11	have	reko
11.14	seize, grasp	pyhyvatã
11.14	seize, grasp	japyhy
11.15	hold	joko
11.16	get, obtain	hupyty
11.17	keep, retain	ñongatu
11.18	thing	mba’e
11.21	give	me’e
11.22	give back	jevy
11.22	give back	me’êjevy
11.28	harm, injure, damage	japicha
11.32	find	juhu
11.33	lose	hundi
11.43	money	pirapire
11.53	beggar	tupãmba’ejára
11.54	avaricious, stingy	hakate’ỹva
11.54	avaricious, stingy	mbyte
11.54	avaricious, stingy	he’ise
11.54	avaricious, stingy	imo’õpĩva
11.54	avaricious, stingy	hakate’ỹva
11.61	lend	poruka
11.65	pay (vb)	hepyme’ẽ
11.66	account, reckoning	virukuatia
11.69	tax, tribute	pururepy
11.81	buy	jogua
11.82	sell	ñemu
11.84	merchant	joguahára
11.86	store, shop	tetyrõnda
11.86	store, shop	ñemuha
11.87	price	tepyvoña
11.88	dear (costly, expensive)	hepy
11.91	share (distribute)	mboja’o
12.11	place	tenda
12.12	put	moĩ
12.12	put	moĩ
12.13	sit	guapy
12.14	lie down	jeko
12.15	stand	ñembo’y
12.16	remain, stay	me
12.16	remain, stay	pyta
12.22	join, unite	mbojuaju
12.22	join, unite	mbojoapy
12.22	join, unite	ja
12.24	open	pe’a
12.25	shut, close	mboty
12.26	cover	aho’i
12.31	high	yvate
12.31	high	yvate
12.352	pointed	hakuáva
12.353	edge	tembe’y
12.36	side	yke
12.43	near (adv)	ypype
12.45	east	léste
12.46	west	kuarahyreike
12.48	south	yvýgotyo
12.53	grow	kakuaa
12.55	large, big	ipýva
12.56	small, little	michĩmi
12.56	small, little	mbovy
12.57	long	ipukúva
12.59	short	mbyky
12.62	narrow	pyka’i
12.63	thick (in dimension)	poguasúva
12.65	thin (in dimension)	piru
12.68	shallow	karape
12.71	flat	puvorembytere
12.73	straight	kare’ŷ
12.75	hook	ty’ãi
12.75	hook	ty’ãi
12.77	cross	kurusu
12.77	cross	kurusu
12.81	round	apu’a
12.82	circle	karama
12.82	circle	aguãvatã
12.85	hole	kua
12.85	hole	kuararei
12.92	like, similar	ha’ete
12.93	change	moambue
13.103	fifteen	papo
13.107	count	papa
13.14	every, all	opaitéva
13.16	more	ve
13.17	little (quantity), few	mbovy
13.18	enough	opáma
13.181	some	nañói
13.181	some	kyto
13.21	full	tenyhê
13.21	full	henyhê
13.22	empty	monandi
13.22	empty	nandi
13.23	part, piece	vore
13.24	half	mbyte
13.33	alone, only	año
13.33	alone, only	año
13.33	alone, only	mante
13.34	first	peteĩha
13.34	first	peteĩha
13.35	last	ipahague
13.36	second	moirũ
13.36	second	aravo’ive
13.36	second	mokõiha
13.38	two times	mokõijevy
14.11	time	ára
14.11	time	upérõ
14.11	time	jey
14.12	age	yve
14.13	new	pyahu
14.15	old	tuja
14.18	now	ko’ágã
14.19	immediately	ko’áĝaite
14.21	swift, fast, quick	jekoaku
14.21	swift, fast, quick	ipya'éva
14.22	slow	mbeguekatu
14.25	begin, beginning	ñepyrũ
14.25	begin, beginning	moñepyrũ
14.27	finish	opa
14.29	ready	oĩmbáma
14.31	always	akói
14.32	often	py'&#x1EF9
14.32	often	i
14.33	sometimes	sapy’ante
14.331	soon	pojava
14.331	soon	pya’éva
14.34	never	araka’eve
14.35	again	jeyvoi
14.43	dawn	ko’êtĩ
14.47	today	koára
14.48	tomorrow	ko’ẽro
14.49	yesterday	kuehe
14.51	hour	aravo
14.53	clock, timepiece	aravopapaha
14.53	clock, timepiece	aravopapaha
14.61	week	arapokõindy
14.62	Sunday	arateĩ
14.63	Monday	arakõi
14.64	Tuesday	araapy
14.65	Wednesday	ararundy
14.66	Thursday	arapo
14.67	Friday	arapoteĩ
14.68	Saturday	arapokõi
14.78	season	arajere
15.21	smell (vb intrans)	hetũhetũ
15.21	smell (vb intrans)	hetû
15.26	stinking, bad smelling	inéva
15.36	salty	he’êjukýva
15.37	bitter	iróva
15.37	bitter	he’ẽhaironungáva
15.38	acid, sour	hái
15.41	hear	japysaka
15.44	sound, noise	pu
15.51	see	hecha
15.52	look, look at	ma'ê
15.55	show	hechauka
15.55	show	hechauka
15.57	bright	omimbíva
15.63	dark (in color)	iñypytũva
15.712	pinch	pichãi
15.72	feel	ñandu
15.74	hard	hatã
15.78	sharp	havara
15.78	sharp	mohãimbe’epyre
15.79	blunt, dull	hãimbe’ỹ
15.83	wet, damp	mbojahu
15.83	wet, damp	mohe’õ
15.83	wet, damp	iñakŷva
15.84	dry	mokã
15.84	dry	kã
15.84	dry	ikãva
15.85	hot	aku
15.851	warm	mbyaku
15.87	clean	mopotĩ
15.87	clean	ipotĩva
15.88	dirty, soiled	ky’a
15.88	dirty, soiled	mongy’a
15.88	dirty, soiled	iky'áva
16.11	soul, spirit	ánga
16.11	soul, spirit	ã
16.15	surprised, astonished	ipy’andýiva
16.23	joyful, glad, happy	ovy’áva
16.23	joyful, glad, happy	ovy’apavẽva
16.25	laugh	puka
16.251	smile	pukavy
16.26	play	mbopu
16.26	play	ha’ã
16.27	love	hayhu
16.29	kiss	hetũ
16.31	pain	tasy
16.32	grief, sorrow, sadness	py’apy
16.33	anxiety, worry	py’atarova
16.34	regret, be sorry	avai
16.37	cry, weep	tasê
16.42	anger	pochy
16.42	anger	pochymbynkýva
16.44	envy, jealousy	potangai
16.45	shame (noun)	ñemotĩ
16.48	proud	ojererovúva
16.51	dare	ñanima
16.52	brave	py’akyhyje’ỹ
16.52	brave	ikyre’ỹva
16.53	fear, fright	kyhyje
16.54	danger	angave’ŷ
16.65	faithful	jeroviapy
16.66	true	añetegua
16.67	lie, tell lies	japu
16.67	lie, tell lies	ñeno
16.68	deceit	japu
16.69	forgive	ñyrõ
16.69	forgive	moñyrõ
