@classification: Indo-European,Celtic,Insular,Goidelic
@ids-name: Irish_StandardOrth
@iso: gle
@language: Gaelic, Irish
@size: 2372
@source: ids
@variety: std
1.1	world	domhan
1.1	world	saol
1.21	earth, land	talamh
1.21	earth, land	tír
1.212	earth=ground, soil	ithir
1.212	earth=ground, soil	talamh
1.212	earth=ground, soil	cré
1.212	earth=ground, soil	fód
1.213	dust	deannach
1.213	dust	smúit
1.213	dust	cré
1.214	mud	puiteach
1.214	mud	láib
1.214	mud	pluda
1.214	mud	lathach
1.214	mud	draoib
1.214	mud	clábar
1.214	mud	glár
1.215	sand	gaineamh
1.22	mountain, hill	sliabh
1.22	mountain, hill	cnoc
1.22	mountain, hill	tulach
1.22	mountain, hill	ard
1.22	mountain, hill	beann
1.23	plain, field	machaire
1.23	plain, field	má
1.24	valley	gleann
1.25	island	oileán
1.25	island	inis
1.26	mainland	mórthír
1.26	mainland	míntír
1.26	mainland	tírmór
1.26	mainland	Mórroinn
1.26	mainland	ilchríoch
1.27	shore	cósta
1.27	shore	trá
1.28	cave	uaimh
1.31	water	uisce
1.32	sea	farraige
1.32	sea	muir
1.322	calm (of sea)	ciúin
1.322	calm (of sea)	socair
1.323	rough (of sea)	garbh
1.324	foam	cúr
1.324	foam	coipeadh
1.329	ocean	Aigéan
1.329	ocean	bóchna
1.329	ocean	farraigemhór
1.33	lake	loch
1.33	lake	linn
1.34	gulf, bay	cuan
1.34	gulf, bay	bá
1.34	gulf, bay	camas
1.342	reef	sceir
1.342	reef	fochais
1.343	headland, point	rinn
1.343	headland, point	ceann
1.35	wave	tonn
1.35	wave	uain
1.352	tide	taoide
1.353	lowtide	lagtrá
1.354	hightide	lánmara
1.36	river, stream, brook	abhainn
1.36	river, stream, brook	sruth
1.36	river, stream, brook	sruthán
1.362	whirlpool	coireguairneáin
1.362	whirlpool	coireguairdill
1.362	whirlpool	coiretuathail
1.37	spring, well	tobar
1.37	spring, well	fuarán
1.37	spring, well	foinse
1.38	swamp	corcach
1.38	swamp	riasc
1.38	swamp	bogach
1.38	swamp	corrach
1.39	waterfall	eas
1.41	woods, forest	coill
1.42	tree (cf 08.600)	crann
1.43	wood	adhmad
1.43	wood	fiodh
1.44	stone, rock	cloch
1.44	stone, rock	carraig
1.44	stone, rock	craig
1.45	earthquake	crithtalún
1.51	sky	spéir
1.51	sky	neamh
1.52	sun	grian
1.53	moon	gealach
1.53	moon	ré
1.53	moon	éasca
1.54	star	réalta
1.55	lightning	tintreach
1.55	lightning	splanc
1.56	thunder	tóirneach
1.57	lightning (as striking)	caor
1.58	storm	stoirm
1.58	storm	doineann
1.58	storm	anfa
1.59	rainbow	tuarcheatha
1.59	rainbow	boghabáistí
1.61	light (noun)	solus
1.61	light (noun)	soilse
1.62	darkness	dorchadas
1.62	darkness	dorchacht
1.63	shade, shadow	scáth
1.64	dew	drúcht
1.71	air	aer
1.72	wind	gaoth
1.73	cloud	néal
1.73	cloud	scamall
1.74	fog	ceo
1.75	rain (noun)	fearthainn
1.75	rain (noun)	báisteach
1.76	snow (noun)	sneachta
1.77	ice	leacoighir
1.77	ice	oighear
1.78	weather	aimsir
1.78	weather	síon
1.78	weather	uain
1.81	fire	tine
1.82	flame (noun)	lasair
1.82	flame (noun)	bladhm
1.82	flame (noun)	bladhaire
1.83	smoke (noun)	deatach
1.83	smoke (noun)	toit
1.84	ashes	luaith
1.841	embers	aibhleog
1.841	embers	splanc
1.841	embers	gríosach
1.851	burn (vb trans)	dóim
1.851	burn (vb trans)	loiscim
1.86	light, kindle, ignite	lasaim
1.861	extinguish	múch
1.87	match (noun)	cipín
1.87	match (noun)	lasán
1.88	firewood	brosna
1.88	firewood	connadh
1.89	charcoal	gualach
1.89	charcoal	fioghual
2.1	person, human being	duine
2.1	person, human being	neach
2.21	man (vs. woman)	fear
2.22	woman	bean
2.23	male	fireann
2.24	female	baineann
2.25	boy	buachaill
2.25	boy	gasúr
2.25	boy	garsún
2.251	young man (adolescent)	ógánach
2.251	young man (adolescent)	aosánach
2.251	young man (adolescent)	macaomh
2.251	young man (adolescent)	ógfhear
2.251	young man (adolescent)	stócach
2.26	girl	cailín
2.26	girl	caile
2.26	girl	gearrchaile
2.26	girl	girseach
2.261	young woman (adolescent)	iníon
2.261	young woman (adolescent)	ógbhean
2.261	young woman (adolescent)	maighdean
2.261	young woman (adolescent)	bruinneall
2.27	child	leanbh
2.27	child	páiste
2.27	child	tachrán
2.28	infant, baby	naí
2.28	infant, baby	naínán
2.28	infant, baby	leanbán
2.28	infant, baby	páistín
2.31	husband	fear
2.31	husband	fearchéile
2.31	husband	céile
2.32	wife	bean
2.32	wife	beanchéile
2.32	wife	céile
2.33	marry	pós
2.34	marriage, wedding	pósadh
2.341	divorce	colscaradh
2.35	father	athair
2.36	mother	máthair
2.37	parents	tuismitheoirí
2.41	son	mac
2.42	daughter	iníon
2.44	brother	deartháir
2.45	sister	deirfiúr
2.458	twins	cúpla
2.46	grandfather	seanathair
2.461	old man	seanfhear
2.47	grandmother	seanmháthair
2.471	old woman	seanbhean
2.48	grandson	garmhac
2.48	grandson	ua
2.49	granddaughter	gariníon
2.51	uncle	uncail
2.52	aunt	aint
2.52	aunt	aintín
2.53	nephew	nia
2.54	niece	neacht
2.55	cousin	colceathar
2.56	ancestors	sinsear
2.57	descendants	sliocht
2.61	father-in-law (of a man)	athaircéile
2.62	mother-in-law (of a man)	máthaircéile
2.63	son-in-law (of a man)	cliamhain
2.64	daughter-in-law (of a man)	banchliamhain
2.71	stepfather	leasathair
2.72	stepmother	leasmháthair
2.73	stepson	leasmhac
2.74	stepdaughter	leasiníon
2.75	orphan	dílleachta
2.76	widow	baintreach
2.77	widower	baintreachfir
2.81	relatives, kinsmen	gaolta
2.81	relatives, kinsmen	muintear
2.82	family	clann
2.82	family	teaghlach
2.91	I	mé
2.91	I	mise
2.92	you (singular)	tú
2.92	you (singular)	thú
2.92	you (singular)	tusa
2.92	you (singular)	thusa
2.93	he/she/it	sé
2.93	he/she/it	sí
2.94	we	sinn
2.94	we	muid
2.95	you (plural)	sibh
2.96	they	siad
2.96	they	iad
3.11	animal	ainmhí
3.11	animal	beithíoch
3.12	male (adj)	fireann
3.13	female (adj)	baineann
3.15	livestock	stoc
3.15	livestock	eallach
3.15	livestock	airnéis
3.16	pasture	innilt
3.16	pasture	féarach
3.18	herdsman	buachaill
3.18	herdsman	aodhaire
3.19	stable, stall	stábla
3.2	cattle (bovine)	eallach
3.2	cattle (bovine)	bólacht
3.2	cattle (bovine)	airnéis
3.2	cattle (bovine)	buar
3.21	bull	tarbh
3.22	ox	damh
3.23	cow	bó
3.23	cow	mart
3.24	calf	lao
3.24	calf	gamhain
3.25	sheep	caora
3.26	ram	reithe
3.28	ewe	caora
3.29	lamb	uan
3.32	boar	collach
3.32	boar	torc
3.34	sow	cráin
3.35	pig	muc
3.35	pig	banbh
3.36	goat	gabhar
3.37	he-goat	boc
3.37	he-goat	pocán
3.38	kid	meannán
3.41	horse (equine)	capall
3.41	horse (equine)	each
3.42	stallion	stail
3.44	mare	láir
3.45	foal, colt	searrach
3.46	ass, donkey	asal
3.47	mule	miúil
3.5	fowl	eánlaithe
3.52	cock, rooster	coileach
3.54	hen	cearc
3.55	chicken	sicín
3.55	chicken	scalltán
3.55	chicken	puiléad
3.55	chicken	eirog
3.56	goose	gé
3.57	duck	lacha
3.58	nest	nead
3.581	bird	éan
3.582	seagull	faoileán
3.582	seagull	faoileóg
3.583	heron	corréisc
3.584	eagle	iolar
3.585	hawk	seabhac
3.586	vulture	badhbh
3.592	parrot	pearóid
3.593	crow	préachán
3.593	crow	feannóg
3.593	crow	fiach
3.594	dove	colm
3.596	owl	ulchabhán
3.61	dog	madra
3.61	dog	madadh
3.61	dog	gadhar
3.61	dog	cú
3.614	rabbit	coinín
3.62	cat	cat
3.622	opossum	apasam
3.63	mouse, rat	luch
3.65	fish	iasc
3.652	fin (dorsal)	eite
3.653	fishscale	lann
3.653	fishscale	gainne
3.654	gill	geolbhach
3.655	shell	sliogán
3.655	shell	blaosc
3.661	shark	siorc
3.662	porpoise, dolphin	mucmhara
3.663	whale	míolmór
3.665	freshwater eel	eascann
3.71	wolf	madadhallta
3.71	wolf	cúallta
3.71	wolf	faolchú
3.71	wolf	mactíre
3.72	lion	leon
3.73	bear	mathúin
3.73	bear	béar
3.74	fox	sionnach
3.74	fox	madrarua
3.74	fox	madadhrua
3.75	deer	fia
3.76	monkey	moncaí
3.76	monkey	ápa
3.77	elephant	eilifint
3.78	camel	camall
3.81	insect	feithid
3.811	louse	míol
